0.03618970811367034,-0.0707,-0.2563,0.0,-0.2262
0.03949171006679536,-0.0707,-0.2581,0.0,-0.365
0.03949171006679536,-0.0707,-0.2581,0.0,-0.365
0.03949171006679536,-0.0707,-0.2581,0.0,-0.365
0.03949171006679536,-0.0707,-0.2581,0.0,-0.365
0.03949171006679536,-0.0707,-0.2581,0.0,-0.365
0.03263123035430909,-0.0707,-0.2593,0.0,-0.0741
0.031100201606750477,-0.0707,-0.2601,0.0,-0.0351
0.03325588405132293,-0.0707,-0.2605,0.0,-0.0895
0.03325588405132293,-0.0707,-0.2605,0.0,-0.0895
0.02947796881198883,-0.0707,-0.2609,0.0,0.0041
0.035943529009819036,-0.0707,-0.2618,0.0,-0.1808
0.035092782974243175,-0.0707,-0.2625,0.0,-0.1446
0.035092782974243175,-0.0707,-0.2625,0.0,-0.1446
0.035092782974243175,-0.0707,-0.2625,0.0,-0.1446
0.034120419621467585,-0.0707,-0.2633,0.0,-0.1035
0.03278969824314118,-0.0707,-0.2629,0.0035,-0.0469
0.03278969824314118,-0.0707,-0.2629,0.0035,-0.0469
0.034509167075157166,-0.0706,-0.2638,0.01,-0.0791
0.03265491425991057,-0.0699,-0.2637,0.0297,0.0689
0.04816049039363862,-0.0696,-0.2609,0.0345,0.3141
0.04816049039363862,-0.0696,-0.2609,0.0345,0.3141
0.04816049039363862,-0.0696,-0.2609,0.0345,0.3141
0.03250144124031068,-0.0694,-0.2606,0.0319,0.0672
0.03250144124031068,-0.0694,-0.2606,0.0319,0.0672
0.04912225902080536,-0.0693,-0.2625,0.0385,-0.3758
0.0295712560415268,-0.069,-0.2608,0.029,0.1522
0.031428977847099304,-0.0687,-0.259,0.0306,0.2201
0.029984578490257263,-0.0684,-0.2572,0.0317,0.1286
0.03387478590011597,-0.0677,-0.2566,0.0328,0.0213
0.039896219968795776,-0.0661,-0.2632,0.0359,-0.188
0.03905587494373322,-0.0659,-0.2639,0.0373,-0.1504
0.04211953282356262,-0.0652,-0.2674,0.0351,-0.2035
0.04787728488445281,-0.0645,-0.2755,0.0299,-0.3391
0.048524206876754766,-0.0644,-0.2771,0.0325,-0.3326
0.048524206876754766,-0.0644,-0.2771,0.0325,-0.3326
0.048524206876754766,-0.0644,-0.2771,0.0325,-0.3326
0.048524206876754766,-0.0644,-0.2771,0.0325,-0.3326
0.048524206876754766,-0.0644,-0.2771,0.0325,-0.3326
0.048524206876754766,-0.0644,-0.2771,0.0325,-0.3326
0.056304752826690674,-0.0641,-0.2816,0.0329,-0.4951
0.05107664465904238,-0.0639,-0.2832,0.0393,-0.3347
0.05748922228813169,-0.0635,-0.2877,0.0329,-0.4965
0.04999758899211884,-0.0631,-0.2941,0.0308,-0.3278
0.05060916543006899,-0.0629,-0.2957,0.0333,-0.3236
0.05459403991699219,-0.0626,-0.299,0.0325,-0.3912
0.0640480935573578,-0.0622,-0.3027,0.0398,-0.4344
0.0640480935573578,-0.0622,-0.3027,0.0398,-0.4344
0.056312602758407604,-0.0607,-0.3112,0.0362,-0.3173
0.0501758813858032,-0.0597,-0.3149,0.0374,-0.0543
0.06464928984642027,-0.0558,-0.3468,0.031,-0.2984
0.06710727214813234,-0.0557,-0.3483,0.0334,-0.3001
0.06710727214813234,-0.0557,-0.3483,0.0334,-0.3001
0.06710727214813234,-0.0557,-0.3483,0.0334,-0.3001
0.06710727214813234,-0.0557,-0.3483,0.0334,-0.3001
0.06710727214813234,-0.0557,-0.3483,0.0334,-0.3001
0.06710727214813234,-0.0557,-0.3483,0.0334,-0.3001
0.06735447645187376,-0.0551,-0.3539,0.0339,-0.1782
0.06735447645187376,-0.0551,-0.3539,0.0339,-0.1782
0.08838082551956178,-0.0549,-0.3555,0.0443,-0.3266
0.08838082551956178,-0.0549,-0.3555,0.0443,-0.3266
0.07187864184379578,-0.0543,-0.3594,0.0375,-0.2065
0.07324275374412537,-0.0542,-0.3606,0.0387,-0.2266
0.0731793403625488,-0.0539,-0.3612,0.0439,-0.1199
0.07953388094902036,-0.0524,-0.3649,0.0578,-0.0849
0.07953388094902036,-0.0524,-0.3649,0.0578,-0.0849
0.07953388094902036,-0.0524,-0.3649,0.0578,-0.0849
0.09652830958366393,-0.0515,-0.3656,0.0664,0.1013
0.07779690027236941,-0.0504,-0.3672,0.0533,-0.0483
0.08029848337173462,-0.0492,-0.3682,0.0557,-0.0728
0.09876810312271117,-0.0489,-0.3694,0.0575,-0.2423
0.09876810312271117,-0.0489,-0.3694,0.0575,-0.2423
0.08378341794013977,-0.048,-0.3724,0.0567,-0.0946
0.08378341794013977,-0.048,-0.3724,0.0567,-0.0946
0.08378341794013977,-0.048,-0.3724,0.0567,-0.0946
0.08378341794013977,-0.048,-0.3724,0.0567,-0.0946
0.08378341794013977,-0.048,-0.3724,0.0567,-0.0946
0.08378341794013977,-0.048,-0.3724,0.0567,-0.0946
0.08378341794013977,-0.048,-0.3724,0.0567,-0.0946
0.08434080481529238,-0.0477,-0.3725,0.0626,-0.0143
0.09516822099685668,-0.0474,-0.3734,0.0587,-0.1955
0.08359611630439756,-0.0471,-0.3736,0.0599,-0.0337
0.08620976805686953,-0.0468,-0.3741,0.0609,-0.0883
0.08976913690567018,-0.0456,-0.3764,0.0619,-0.127
0.08916327953338621,-0.0449,-0.3768,0.0629,-0.1058
0.08645116686820986,-0.044,-0.3783,0.0603,-0.0321
0.09934698939323428,-0.0416,-0.3817,0.0628,0.0619
0.09934698939323428,-0.0416,-0.3817,0.0628,0.0619
0.09934698939323428,-0.0416,-0.3817,0.0628,0.0619
0.09662588238716124,-0.0406,-0.3827,0.0724,0.039
0.0917742311954498,-0.0393,-0.3823,0.0629,0.0189
0.09387676715850829,-0.0383,-0.3827,0.0715,-0.0418
0.09387676715850829,-0.0383,-0.3827,0.0715,-0.0418
0.09387676715850829,-0.0383,-0.3827,0.0715,-0.0418
0.09387676715850829,-0.0383,-0.3827,0.0715,-0.0418
0.09958833456039429,-0.0376,-0.3821,0.0768,0.0837
0.09958833456039429,-0.0376,-0.3821,0.0768,0.0837
0.09995182752609255,-0.0371,-0.3818,0.0917,0.0669
0.09365344643592832,-0.0363,-0.3815,0.0776,0.0551
0.09710719585418703,-0.0354,-0.3806,0.0842,0.0844
0.09808815121650694,-0.035,-0.3802,0.0889,0.0675
0.11173874139785767,-0.0341,-0.3788,0.0923,0.2273
0.09546179771423341,-0.0318,-0.3742,0.0939,0.1486
0.09546179771423341,-0.0318,-0.3742,0.0939,0.1486
0.09403218030929567,-0.0303,-0.3729,0.0936,0.1595
0.08866176009178162,-0.0276,-0.3649,0.091,0.2209
0.09129945635795594,-0.0267,-0.3619,0.0893,0.3009
0.09129945635795594,-0.0267,-0.3619,0.0893,0.3009
0.09129945635795594,-0.0267,-0.3619,0.0893,0.3009
0.09129945635795594,-0.0267,-0.3619,0.0893,0.3009
0.08304606080055238,-0.0263,-0.361,0.0887,0.1794
0.08304606080055238,-0.0263,-0.361,0.0887,0.1794
0.081496399641037,-0.0258,-0.36,0.0882,0.2049
0.0839185953140259,-0.0254,-0.3585,0.0878,0.2866
0.07918100953102114,-0.0245,-0.3552,0.0907,0.1957
0.07918100953102114,-0.0245,-0.3552,0.0907,0.1957
0.07587876319885256,-0.024,-0.3538,0.0898,0.2793
0.08371741771697999,-0.0231,-0.3498,0.0963,0.3874
0.07371751666069032,-0.0226,-0.3486,0.0943,0.2485
0.07371751666069032,-0.0226,-0.3486,0.0943,0.2485
0.07371751666069032,-0.0226,-0.3486,0.0943,0.2485
0.06521093845367432,-0.0192,-0.3363,0.0984,0.4023
0.06279664039611815,-0.0177,-0.3315,0.0995,0.3164
0.06281659007072449,-0.0172,-0.33,0.1012,0.3145
0.055972343683242776,-0.0148,-0.3203,0.0977,0.3674
0.07578670978546143,-0.0143,-0.3167,0.0954,0.7235
0.07578670978546143,-0.0143,-0.3167,0.0954,0.7235
0.07578670978546143,-0.0143,-0.3167,0.0954,0.7235
0.05028892755508424,-0.0134,-0.3124,0.0921,0.5121
0.051570457220077526,-0.0129,-0.3107,0.0909,0.3483
0.054477906227111794,-0.0125,-0.3102,0.09,0.0946
0.054477906227111794,-0.0125,-0.3102,0.09,0.0946
0.054477906227111794,-0.0125,-0.3102,0.09,0.0946
0.053563153743743874,-0.0105,-0.3029,0.1064,0.4953
0.04760734140872955,-0.0092,-0.297,0.0869,0.3517
0.0450017273426056,-0.0064,-0.2864,0.0764,0.3616
0.044984206557273865,-0.0052,-0.281,0.0769,0.3987
0.04549635648727418,-0.004,-0.276,0.0815,0.4545
0.04549635648727418,-0.004,-0.276,0.0815,0.4545
0.04549635648727418,-0.004,-0.276,0.0815,0.4545
0.047149589657783514,-0.0027,-0.2704,0.1011,0.402
0.047149589657783514,-0.0027,-0.2704,0.1011,0.402
0.04690065383911132,-0.0022,-0.2681,0.0938,0.4443
0.04307557940483092,-0.0018,-0.2664,0.0837,0.3555
0.04422601163387299,-0.001,-0.2623,0.0812,0.4607
0.04056667983531953,-0.0002,-0.2598,0.0709,0.258
0.04006912112236022,0.0001,-0.2582,0.0697,0.3291
0.03925769329071044,0.0004,-0.2568,0.0644,0.2633
0.03723052144050598,0.001,-0.2543,0.0567,0.2912
0.03560002744197846,0.0047,-0.2328,0.064,0.3657
0.03502623438835145,0.007,-0.2204,0.066,0.3594
0.0352668732404709,0.0076,-0.2161,0.0612,0.4509
0.0352668732404709,0.0076,-0.2161,0.0612,0.4509
0.04511616230010987,0.0107,-0.1927,0.0634,0.7362
0.04511616230010987,0.0107,-0.1927,0.0634,0.7362
0.04511616230010987,0.0107,-0.1927,0.0634,0.7362
0.0400370866060257,0.0114,-0.1881,0.0682,0.508
0.037464675307273876,0.0117,-0.1858,0.0632,0.4677
0.03562550246715546,0.012,-0.1836,0.0592,0.4356
0.03474418818950653,0.0128,-0.1762,0.0541,0.4513
0.03474418818950653,0.0128,-0.1762,0.0541,0.4513
0.03725006878376008,0.0133,-0.1707,0.0502,0.5588
0.033383047580719,0.0138,-0.1658,0.0476,0.4681
0.036670121550559986,0.0145,-0.1573,0.0491,0.5784
0.036670121550559986,0.0145,-0.1573,0.0491,0.5784
0.034706258773803705,0.0182,-0.1083,0.0497,0.8111
0.034706258773803705,0.0182,-0.1083,0.0497,0.8111
0.019165912270545954,0.0213,-0.0547,0.0474,0.9705
0.019165912270545954,0.0213,-0.0547,0.0474,0.9705
0.019165912270545954,0.0213,-0.0547,0.0474,0.9705
0.019165912270545954,0.0213,-0.0547,0.0474,0.9705
0.019165912270545954,0.0213,-0.0547,0.0474,0.9705
0.010439947247505188,0.0215,-0.0493,0.0552,1.0832
0.010439947247505188,0.0215,-0.0493,0.0552,1.0832
0.010439947247505188,0.0215,-0.0493,0.0552,1.0832
0.010439947247505188,0.0215,-0.0493,0.0552,1.0832
0.011346089094877249,0.0218,-0.044,0.0485,1.0507
0.011321650445461268,0.022,-0.0389,0.0431,1.0246
0.01110364794731139,0.0224,-0.03,0.0388,0.9625
0.00801177099347114,0.0226,-0.0249,0.0397,1.0155
-0.0008082633838057407,0.023,-0.0139,0.0409,1.0794
-0.0008082633838057407,0.023,-0.0139,0.0409,1.0794
-0.06315324902534486,0.0236,0.004,0.0385,1.2595
-0.06351606845855715,0.0238,0.0102,0.0395,1.2531
-0.0720258116722107,0.0242,0.0224,0.0365,1.256
-0.07434130907058717,0.0247,0.0412,0.0354,1.2395
-0.1685884714126587,0.0257,0.0866,0.0087,1.3478
-0.07858405113220215,0.0256,0.1052,-0.0123,1.1048
-0.2,0.0251,0.1542,-0.0053,1.4161
-0.2,0.0251,0.1733,-0.0027,1.2306
-0.2,0.0251,0.1733,-0.0027,1.2306
-0.2,0.0251,0.1733,-0.0027,1.2306
-0.2,0.0251,0.1733,-0.0027,1.2306
-0.2,0.0251,0.1733,-0.0027,1.2306
-0.2,0.025,0.1937,-0.0014,1.2854
-0.2,0.025,0.2006,-0.0054,1.3965
-0.2,0.025,0.2147,-0.0035,1.3846
-0.2,0.025,0.2147,-0.0035,1.3846
-0.2,0.025,0.2211,-0.0028,1.2918
-0.2,0.025,0.2211,-0.0028,1.2918
-0.2,0.0249,0.2359,-0.0018,1.5508
-0.2,0.0249,0.2517,-0.0132,1.6061
-0.2,0.0247,0.259,-0.0278,1.4689
-0.2,0.0227,0.2959,-0.1192,1.4636
-0.2,0.0227,0.2959,-0.1192,1.4636
-0.2,0.0227,0.2959,-0.1192,1.4636
-0.2,0.0196,0.3239,-0.1627,1.4443
-0.2,0.0148,0.3733,-0.1509,1.7373
-0.2,0.0141,0.3824,-0.1423,1.8193
-0.2,0.0134,0.3915,-0.1397,1.8236
-0.2,0.0134,0.3915,-0.1397,1.8236
-0.2,0.0134,0.3915,-0.1397,1.8236
-0.2,0.0127,0.4003,-0.1333,1.7657
-0.2,0.0127,0.4003,-0.1333,1.7657
-0.2,0.0127,0.4003,-0.1333,1.7657
-0.2,0.0121,0.4117,-0.1282,2.2716
-0.2,0.0114,0.4205,-0.1242,1.7559
-0.2,0.0102,0.4401,-0.1226,2.1546
-0.2,0.0102,0.4401,-0.1226,2.1546
-0.2,0.009,0.4556,-0.1216,1.379
-0.2,0.009,0.4556,-0.1216,1.379
-0.2,0.0071,0.4727,-0.1254,0.9834
-0.2,0.0046,0.4893,-0.1312,0.6919
-0.2,0.0032,0.4969,-0.1349,0.7742
-0.2,0.0012,0.5101,-0.1322,0.9584
-0.2,0.0012,0.5101,-0.1322,0.9584
-0.2,-0.0014,0.5323,-0.1306,1.3012
-0.2,-0.0014,0.5323,-0.1306,1.3012
-0.2,-0.0039,0.558,-0.1228,1.553
-0.2,-0.0039,0.558,-0.1228,1.553
-0.2,-0.0045,0.566,-0.1241,1.6106
-0.2,-0.0045,0.566,-0.1241,1.6106
-0.2,-0.0045,0.566,-0.1241,1.6106
-0.2,-0.0052,0.5746,-0.1252,1.718
-0.2,-0.0058,0.583,-0.1217,1.6812
-0.2,-0.0064,0.5916,-0.1233,1.7131
-0.2,-0.0076,0.6088,-0.1255,1.6977
-0.2,-0.0076,0.6088,-0.1255,1.6977
-0.2,-0.0083,0.6113,-0.1263,0.4991
-0.2,-0.0095,0.6286,-0.1274,1.7062
-0.2,-0.0102,0.6363,-0.1321,1.549
-0.2,-0.0149,0.6825,-0.1393,1.2313
-0.2,-0.017,0.6999,-0.1415,1.2072
-0.2,-0.0177,0.7056,-0.1434,1.1498
-0.2,-0.0206,0.7328,-0.15,1.3256
-0.2,-0.0213,0.739,-0.1459,1.2445
-0.2,-0.0213,0.739,-0.1459,1.2445
-0.2,-0.0213,0.739,-0.1459,1.2445
-0.2,-0.0213,0.739,-0.1459,1.2445
-0.2,-0.0213,0.739,-0.1459,1.2445
-0.2,-0.0221,0.7446,-0.1512,1.1184
-0.2,-0.0229,0.7497,-0.1555,1.0174
-0.2,-0.0237,0.755,-0.1589,1.0594
-0.2,-0.0237,0.755,-0.1589,1.0594
-0.2,-0.0253,0.7646,-0.1673,0.8866
-0.2,-0.0262,0.7691,-0.1683,0.8934
-0.2,-0.027,0.7736,-0.1692,0.8988
-0.2,-0.032,0.796,-0.1625,0.6984
-0.2,-0.032,0.796,-0.1625,0.6984
-0.2,-0.0345,0.8053,-0.1631,0.6914
-0.2,-0.0378,0.8192,-0.1644,0.6121
-0.2,-0.0412,0.8286,-0.1735,0.3705
-0.2,-0.0412,0.8286,-0.1735,0.3705
-0.2,-0.0412,0.8286,-0.1735,0.3705
-0.2,-0.0412,0.8286,-0.1735,0.3705
-0.2,-0.0412,0.8286,-0.1735,0.3705
-0.2,-0.0429,0.8318,-0.1732,0.2862
-0.2,-0.0446,0.8359,-0.1729,0.3918
-0.2,-0.0455,0.8377,-0.1729,0.3748
-0.2,-0.0455,0.8377,-0.1729,0.3748
-0.2,-0.0473,0.8404,-0.1771,0.1662
-0.2,-0.0481,0.8416,-0.1762,0.2557
-0.2,-0.049,0.8427,-0.1754,0.2046
-0.2,-0.0508,0.845,-0.1744,0.2414
-0.2,-0.0508,0.845,-0.1744,0.2414
-0.2,-0.0508,0.845,-0.1744,0.2414
-0.2,-0.057,0.8455,-0.1814,0.0635
-0.2,-0.0607,0.8442,-0.1862,-0.1777
-0.2,-0.0644,0.8412,-0.1909,-0.1813
-0.2,-0.0644,0.8412,-0.1909,-0.1813
-0.2,-0.0644,0.8412,-0.1909,-0.1813
-0.2,-0.0644,0.8412,-0.1909,-0.1813
-0.2,-0.0654,0.8401,-0.1915,-0.2064
-0.2,-0.0654,0.8401,-0.1915,-0.2064
-0.2,-0.0664,0.839,-0.192,-0.2265
-0.2,-0.0673,0.8378,-0.1924,-0.2425
-0.2,-0.0693,0.8346,-0.1965,-0.3148
-0.2,-0.0703,0.8331,-0.2003,-0.3132
-0.2,-0.0703,0.8331,-0.2003,-0.3132
-0.2,-0.0713,0.8318,-0.2034,-0.2505
-0.2,-0.0743,0.8277,-0.2082,-0.197
-0.2,-0.0743,0.8277,-0.2082,-0.197
-0.2,-0.082,0.8078,-0.2161,-0.5073
-0.2,-0.0851,0.8,-0.2088,-0.4978
-0.2,-0.0892,0.7899,-0.2038,-0.4557
-0.2,-0.0902,0.7875,-0.2018,-0.4873
-0.2,-0.0902,0.7875,-0.2018,-0.4873
-0.2,-0.0912,0.7849,-0.2046,-0.5126
-0.2,-0.0912,0.7849,-0.2046,-0.5126
-0.2,-0.0912,0.7849,-0.2046,-0.5126
-0.2,-0.0923,0.7819,-0.2068,-0.5941
-0.2,-0.0943,0.7762,-0.2057,-0.6134
-0.2,-0.0954,0.7731,-0.2077,-0.6134
-0.2,-0.0954,0.7731,-0.2077,-0.6134
-0.2,-0.0975,0.7644,-0.2097,-1.0185
-0.2,-0.0996,0.7595,-0.2119,-0.3941
-0.2,-0.1017,0.7524,-0.2089,-0.8045
-0.2,-0.1017,0.7524,-0.2089,-0.8045
-0.2,-0.1087,0.7227,-0.1926,-0.9291
-0.2,-0.1116,0.7072,-0.1899,-1.0746
-0.2,-0.1116,0.7072,-0.1899,-1.0746
-0.2,-0.1153,0.6846,-0.1824,-1.1745
-0.2,-0.1153,0.6846,-0.1824,-1.1745
-0.2,-0.1153,0.6846,-0.1824,-1.1745
-0.2,-0.1153,0.6846,-0.1824,-1.1745
-0.2,-0.1153,0.6846,-0.1824,-1.1745
-0.2,-0.1153,0.6846,-0.1824,-1.1745
-0.2,-0.1181,0.6652,-0.1847,-1.2787
-0.2,-0.1181,0.6652,-0.1847,-1.2787
-0.2,-0.1199,0.65,-0.1846,-1.6652
-0.2,-0.1208,0.643,-0.1822,-1.3935
-0.2,-0.1226,0.6276,-0.1822,-1.4686
-0.2,-0.1235,0.6196,-0.1803,-1.6044
-0.2,-0.1245,0.6113,-0.183,-1.6517
-0.2,-0.1263,0.5954,-0.1836,-1.6216
-0.2,-0.1263,0.5954,-0.1836,-1.6216
-0.2,-0.1347,0.5125,-0.1883,-2.002
-0.07234053611755373,-0.1385,0.4711,-0.1874,-2.1547
0.2,-0.1432,0.4159,-0.1858,-2.3849
0.2,-0.1432,0.4159,-0.1858,-2.3849
0.2,-0.1432,0.4159,-0.1858,-2.3849
0.2,-0.1432,0.4159,-0.1858,-2.3849
0.2,-0.1432,0.4159,-0.1858,-2.3849
0.2,-0.145,0.3932,-0.1845,-2.324
0.2,-0.146,0.3808,-0.1864,-2.4728
0.2,-0.1478,0.3567,-0.1892,-2.3435
0.2,-0.1497,0.3321,-0.191,-2.5675
0.2,-0.1507,0.3197,-0.1959,-2.4835
0.2,-0.1517,0.3079,-0.1956,-2.3549
0.2,-0.1537,0.284,-0.1994,-2.4644
0.2,-0.1547,0.2723,-0.1983,-2.3397
0.2,-0.1547,0.2723,-0.1983,-2.3397
0.2,-0.1547,0.2723,-0.1983,-2.3397
0.2,-0.1616,0.1871,-0.2002,-2.4498
0.2,-0.1656,0.1376,-0.1966,-2.4294
0.2,-0.1656,0.1376,-0.1966,-2.4294
0.2,-0.1656,0.1376,-0.1966,-2.4294
0.2,-0.1695,0.0922,-0.1995,-2.3087
0.2,-0.1695,0.0922,-0.1995,-2.3087
0.2,-0.1695,0.0922,-0.1995,-2.3087
0.2,-0.1705,0.0802,-0.1984,-2.3992
0.2,-0.1724,0.0575,-0.1839,-2.2595
0.2,-0.1739,0.0357,-0.1281,-2.1701
0.2,-0.1746,0.0164,-0.05,-1.892
0.2,-0.1726,-0.0303,0.1276,-1.3228
0.2,-0.1726,-0.0303,0.1276,-1.3228
0.2,-0.1706,-0.0492,0.139,-1.4504
0.2,-0.1678,-0.0896,0.0862,-1.7305
0.2,-0.1678,-0.0896,0.0862,-1.7305
0.2,-0.1678,-0.0896,0.0862,-1.7305
0.2,-0.1678,-0.0896,0.0862,-1.7305
0.2,-0.1671,-0.1076,0.0664,-1.8316
0.2,-0.1668,-0.117,0.0574,-1.8948
0.2,-0.1668,-0.117,0.0574,-1.8948
0.2,-0.1665,-0.1249,0.0502,-1.5772
0.2,-0.1661,-0.1408,0.0477,-1.5494
0.2,-0.1656,-0.1548,0.0504,-1.3107
0.17757185697555544,-0.165,-0.1654,0.0633,-1.0106
0.17757185697555544,-0.165,-0.1654,0.0633,-1.0106
0.10821332931518557,-0.1624,-0.1838,0.0962,-0.706
0.06291000247001649,-0.1619,-0.186,0.1028,-0.442
0.058509010076522816,-0.1598,-0.1931,0.103,-0.3926
0.06240863204002378,-0.1583,-0.1984,0.0983,-0.4342
0.06240863204002378,-0.1583,-0.1984,0.0983,-0.4342
0.06240863204002378,-0.1583,-0.1984,0.0983,-0.4342
0.06240863204002378,-0.1583,-0.1984,0.0983,-0.4342
0.046585264801979054,-0.1578,-0.1998,0.1002,-0.286
0.046585264801979054,-0.1578,-0.1998,0.1002,-0.286
0.07561142444610597,-0.1573,-0.2022,0.1147,-0.4742
0.062280893325805664,-0.1567,-0.2041,0.109,-0.3794
0.05492126345634463,-0.1554,-0.2093,0.076,-0.4274
0.05846460461616515,-0.1544,-0.2275,0.0154,-0.6654
0.05846460461616515,-0.1544,-0.2275,0.0154,-0.6654
0.05870191454887391,-0.1542,-0.2392,0.0184,-0.6205
0.13041961193084717,-0.1539,-0.2585,0.0097,-0.879
0.13041961193084717,-0.1539,-0.2585,0.0097,-0.879
0.10242037773132323,-0.1538,-0.2698,0.005,-0.774
0.10242037773132323,-0.1538,-0.2698,0.005,-0.774
0.10242037773132323,-0.1538,-0.2698,0.005,-0.774
0.11392738819122317,-0.1538,-0.2739,0.004,-0.8033
0.10274509191513065,-0.1537,-0.2777,0.0032,-0.7654
0.0942496657371521,-0.1537,-0.2814,0.0026,-0.735
0.1195047378540039,-0.1537,-0.2895,0.0051,-0.7895
0.14585208892822266,-0.1536,-0.3018,0.0026,-0.8656
0.14585208892822266,-0.1536,-0.3018,0.0026,-0.8656
0.10741362571716312,-0.1536,-0.3279,0.0005,-0.5546
0.13403542041778566,-0.1535,-0.3378,0.0074,-0.6742
0.13403542041778566,-0.1535,-0.3378,0.0074,-0.6742
0.13403542041778566,-0.1535,-0.3378,0.0074,-0.6742
0.1869197249412537,-0.1532,-0.3519,0.0151,-0.8146
0.1869197249412537,-0.1532,-0.3519,0.0151,-0.8146
0.1869197249412537,-0.1532,-0.3519,0.0151,-0.8146
0.18139200210571288,-0.1531,-0.3557,0.0164,-0.7744
0.19103946685791018,-0.1531,-0.3598,0.0131,-0.8036
0.2,-0.1529,-0.3667,0.0161,-0.6861
0.2,-0.1527,-0.3728,0.0302,-0.6109
0.2,-0.1505,-0.3876,0.0984,-0.3302
0.2,-0.1505,-0.3876,0.0984,-0.3302
0.2,-0.1489,-0.395,0.1092,-0.6526
0.2,-0.1466,-0.4002,0.1063,-0.3925
0.2,-0.1456,-0.4039,0.1025,-0.4353
0.2,-0.1456,-0.4039,0.1025,-0.4353
0.2,-0.1456,-0.4039,0.1025,-0.4353
0.2,-0.1456,-0.4039,0.1025,-0.4353
0.2,-0.1456,-0.4039,0.1025,-0.4353
0.2,-0.1446,-0.408,0.0967,-0.4626
0.2,-0.1441,-0.4101,0.0946,-0.4315
0.2,-0.1437,-0.4116,0.0929,-0.2838
0.2,-0.1432,-0.4133,0.0916,-0.3498
0.2,-0.1423,-0.4176,0.0974,-0.4447
0.2,-0.1405,-0.4283,0.0515,-0.5186
0.2,-0.1405,-0.4283,0.0515,-0.5186
0.2,-0.139,-0.4366,0.0876,-0.1084
0.2,-0.1365,-0.4459,0.1455,-0.2564
0.2,-0.1365,-0.4459,0.1455,-0.2564
0.2,-0.1365,-0.4459,0.1455,-0.2564
0.2,-0.1365,-0.4459,0.1455,-0.2564
0.2,-0.1365,-0.4459,0.1455,-0.2564
0.2,-0.1365,-0.4459,0.1455,-0.2564
0.2,-0.1365,-0.4459,0.1455,-0.2564
0.2,-0.1365,-0.4459,0.1455,-0.2564
0.2,-0.1323,-0.4496,0.1782,-0.1463
0.2,-0.1314,-0.4502,0.1771,-0.117
0.2,-0.1297,-0.4513,0.1746,-0.1363
0.2,-0.1288,-0.4519,0.1699,-0.109
0.2,-0.1264,-0.4544,0.16,-0.0607
0.2,-0.1264,-0.4544,0.16,-0.0607
0.2,-0.1264,-0.4544,0.16,-0.0607
0.2,-0.121,-0.4627,0.1511,-0.1063
0.2,-0.1178,-0.4686,0.1638,-0.3474
0.2,-0.1178,-0.4686,0.1638,-0.3474
0.2,-0.1178,-0.4686,0.1638,-0.3474
0.2,-0.1178,-0.4686,0.1638,-0.3474
0.2,-0.1153,-0.4726,0.168,-0.2245
0.2,-0.1153,-0.4726,0.168,-0.2245
0.2,-0.1145,-0.4732,0.1689,-0.1182
0.2,-0.1136,-0.4743,0.174,-0.2173
0.2,-0.1118,-0.4761,0.1778,-0.2004
0.2,-0.1109,-0.4769,0.1767,-0.1603
0.2,-0.1055,-0.4796,0.1843,-0.0269
0.2,-0.1055,-0.4796,0.1843,-0.0269
0.2,-0.1027,-0.4811,0.1891,-0.1046
0.2,-0.0989,-0.4849,0.1855,-0.0703
0.2,-0.0961,-0.4862,0.1897,-0.0016
0.2,-0.0961,-0.4862,0.1897,-0.0016
0.2,-0.0961,-0.4862,0.1897,-0.0016
0.2,-0.0961,-0.4862,0.1897,-0.0016
0.2,-0.0952,-0.4866,0.1863,-0.0627
0.2,-0.0942,-0.4877,0.1879,-0.2342
0.2,-0.0768,-0.5007,0.1879,-0.1229
0.2,-0.0758,-0.5006,0.1891,0.0244
0.2,-0.0749,-0.5014,0.1901,-0.1646
0.2,-0.073,-0.5017,0.1881,0.0051
0.2,-0.073,-0.5017,0.1881,0.0051
0.2,-0.073,-0.5017,0.1881,0.0051
0.2,-0.0649,-0.5029,0.1715,-0.0114
0.2,-0.0614,-0.5005,0.1743,0.5574
0.2,-0.0563,-0.5027,0.1716,-0.0974
0.2,-0.0563,-0.5027,0.1716,-0.0974
0.2,-0.0563,-0.5027,0.1716,-0.0974
0.2,-0.0546,-0.5026,0.1719,-0.0255
0.2,-0.0528,-0.5023,0.1722,0.0328
0.2,-0.052,-0.5021,0.1722,0.0262
0.2,-0.0494,-0.5021,0.1689,0.0257
0.2,-0.0494,-0.5021,0.1689,0.0257
0.2,-0.0434,-0.5,0.1708,-0.0052
0.2,-0.0434,-0.5,0.1708,-0.0052
0.2,-0.0374,-0.4945,0.1756,0.1033
0.2,-0.0374,-0.4945,0.1756,0.1033
0.2,-0.0374,-0.4945,0.1756,0.1033
0.2,-0.0365,-0.4934,0.175,0.2054
0.2,-0.0365,-0.4934,0.175,0.2054
0.2,-0.0347,-0.4903,0.1819,0.2787
0.2,-0.0319,-0.4875,0.1844,0.2163
0.2,-0.0282,-0.48,0.1858,0.3782
0.2,-0.014,-0.4464,0.193,0.461
0.2,-0.0111,-0.4392,0.1901,0.4839
0.1930595397949219,-0.0055,-0.4222,0.1889,0.5545
